;freq/Hz;Re(Z);Im(Z);r;Or
0;10002.229;0.039427930499999986;-0.024484744200000002;0.00738;0.04267043339999999
1;7469.9731;0.04008585420000001;-0.01663611033;0.00738;0.04267043339999999
2;5623.4634;0.04091471370000001;-0.009776779740000002;0.00738;0.04267043339999999
3;4166.333;0.04127383260000002;-0.00415715118;0.00738;0.04267043339999999
4;3110.9958;0.04356749039999998;0.000456317925;0.00738;0.04267043339999999
5;2322.77;0.04267043339999999;0.00340017468;0.00738;0.04267043339999999
6;1735.5554;0.04491500159999997;0.008293426470000002;0.00738;0.04267043339999999
7;1295.4148;0.04931006429999999;0.00492562287;0.00738;0.04267043339999999
8;967.8317900000001;0.05053504469999998;0.01250202597;0.00738;0.04267043339999999
9;723.37988;0.05402677349999999;0.01630853343;0.00738;0.04267043339999999
10;540.17285;0.068192418;0.0357757134;0.00738;0.04267043339999999
11;403.06525;0.06046893299999999;0.0225992382;0.00738;0.04267043339999999
12;301.2532;0.06577263;0.024681993;0.00738;0.04267043339999999
13;225.07205;0.070459977;0.027858308099999996;0.00738;0.04267043339999999
14;168.1171;0.07620175499999998;0.0305599602;0.00738;0.04267043339999999
15;125.52214;0.082355742;0.031128096299999998;0.00738;0.04267043339999999
16;93.71051800000001;0.08561628600000001;0.0341588772;0.00738;0.04267043339999999
17;70.022408;0.09129621899999998;0.036605261699999996;0.00738;0.04267043339999999
18;52.2925;0.09723562800000002;0.0414268575;0.00738;0.04267043339999999
19;39.062496;0.10391606399999999;0.048518662500000004;0.00738;0.04267043339999999
20;29.151121000000003;0.11262625500000001;0.0568079904;0.00738;0.04267043339999999
21;21.792187;0.122936247;0.0653367582;0.00738;0.04267043339999999
22;16.276042999999998;0.145071402;0.0694185744;0.00738;0.04267043339999999
23;12.150079;0.156020235;0.0786455544;0.00738;0.04267043339999999
24;9.0632257;0.17646770399999995;0.0834944166;0.00738;0.04267043339999999
25;6.781683900000001;0.19650676499999997;0.0810179664;0.00738;0.04267043339999999
26;5.059908900000001;0.20942201699999993;0.0791893578;0.00738;0.04267043339999999
27;3.7778049;0.22649820899999995;0.0792707433;0.00738;0.04267043339999999
28;2.8244757999999996;0.24167524499999998;0.0766341009;0.00738;0.04267043339999999
29;2.109206;0.26162566499999995;0.07117618619999999;0.00738;0.04267043339999999
30;1.5751007;0.278661495;0.0677529804;0.00738;0.04267043339999999
31;1.1748117;0.283786566;0.0549853962;0.00738;0.04267043339999999
32;0.87780881;0.292709802;0.0536867499;0.00738;0.04267043339999999
33;0.65651262;0.301609539;0.047694565800000005;0.00738;0.04267043339999999
34;0.48987335;0.312270252;0.042463281;0.00738;0.04267043339999999
35;0.36592504;0.316361451;0.0244322778;0.00738;0.04267043339999999
36;0.27337465;0.32377705500000004;0.0355876773;0.00738;0.04267043339999999
37;0.2042484;0.33192894;0.0283212909;0.00738;0.04267043339999999
38;0.15246877;0.33555146099999994;0.024373022100000002;0.00738;0.04267043339999999
39;0.11373893;0.33686570399999993;0.014156508450000002;0.00738;0.04267043339999999
40;0.085123882;0.33587811599999995;0.0170377452;0.00738;0.04267043339999999
41;0.063551396;0.3469910429999999;0.013353215609999998;0.00738;0.04267043339999999
