;freq/Hz;Re(Z);Im(Z);r;Or
0;10002.229;0.010773583800000007;-0.0234809736;0.006689;0.015362180400000003
1;7469.9731;0.010937780700000017;-0.016620830729999998;0.006689;0.015362180400000003
2;5623.4634;0.012221143200000019;-0.009798816929999999;0.006689;0.015362180400000003
3;4166.333;0.0130931262;-0.0047142461100000005;0.006689;0.015362180400000003
4;3110.9958;0.01614368070000001;-0.001325477874;0.006689;0.015362180400000003
5;2322.77;0.015362180400000003;0.00409385592;0.006689;0.015362180400000003
6;1735.5554;0.017937939600000008;0.0067753037100000005;0.006689;0.015362180400000003
7;1295.4148;0.019175408700000007;0.01001966952;0.006689;0.015362180400000003
8;967.8317900000001;0.021960367800000012;0.01372999005;0.006689;0.015362180400000003
9;723.37988;0.025318299300000017;0.013518650040000002;0.006689;0.015362180400000003
10;540.17285;0.029288450100000005;0.01723515759;0.006689;0.015362180400000003
11;403.06525;0.032825278499999985;0.01883791833;0.006689;0.015362180400000003
12;301.2532;0.0366694566;0.021494802;0.006689;0.015362180400000003
13;225.07205;0.04112323110000002;0.0239423394;0.006689;0.015362180400000003
14;168.1171;0.04499559119999998;0.0255387594;0.006689;0.015362180400000003
15;125.52214;0.04011753060000002;0.0220070928;0.006689;0.015362180400000003
16;93.71051800000001;0.053413766700000025;0.031100254500000004;0.006689;0.015362180400000003
17;70.022408;0.05722146989999999;0.0359241603;0.006689;0.015362180400000003
18;52.2925;0.06248661720000001;0.04224338789999999;0.006689;0.015362180400000003
19;39.062496;0.07027755000000002;0.0494238192;0.006689;0.015362180400000003
20;29.151121000000003;0.077867454;0.0564905376;0.006689;0.015362180400000003
21;21.792187;0.091558257;0.06529179930000001;0.006689;0.015362180400000003
22;16.276042999999998;0.10788588300000003;0.0743667939;0.006689;0.015362180400000003
23;12.150079;0.12525689399999998;0.07838511869999999;0.006689;0.015362180400000003
24;9.0632257;0.14689768800000003;0.07890495900000001;0.006689;0.015362180400000003
25;6.781683900000001;0.163556127;0.0774808461;0.006689;0.015362180400000003
26;5.059908900000001;0.17835417600000006;0.0683919999;0.006689;0.015362180400000003
27;3.7778049;0.19238784600000003;0.06739959449999999;0.006689;0.015362180400000003
28;2.8244757999999996;0.21005357100000005;0.068653347;0.006689;0.015362180400000003
29;2.109206;0.22380099;0.0591490893;0.006689;0.015362180400000003
30;1.5751007;0.22288568399999997;0.061743213;0.006689;0.015362180400000003
31;1.1748117;0.237022632;0.05552858430000001;0.006689;0.015362180400000003
32;0.87780881;0.24836582399999999;0.0416175018;0.006689;0.015362180400000003
33;0.65651262;0.25884429899999994;0.0402807174;0.006689;0.015362180400000003
34;0.48987335;0.267033333;0.0357076062;0.006689;0.015362180400000003
35;0.36592504;0.255288495;0.30181872;0.006689;0.015362180400000003
