;freq/Hz;Re(Z);Im(Z);r;Or
0;10002.229;0.04761045659999999;-0.01126428051;0.005382;0.05008807650000002
1;7469.9731;0.048709527300000006;-0.00648233124;0.005382;0.05008807650000002
2;5623.4634;0.048477590700000024;-0.001594459146;0.005382;0.05008807650000002
3;4166.333;0.05008807650000002;0.000732612678;0.005382;0.05008807650000002
4;3110.9958;0.051413779200000016;0.0036527494499999998;0.005382;0.05008807650000002
5;2322.77;0.05322516150000002;0.0069187458899999995;0.005382;0.05008807650000002
6;1735.5554;0.05504577540000001;0.00925667421;0.005382;0.05008807650000002
7;1295.4148;0.057860686799999984;0.01319225649;0.005382;0.05008807650000002
8;967.8317900000001;0.060248162099999995;0.016324465709999996;0.005382;0.05008807650000002
9;723.37988;0.06453117930000002;0.018221983080000004;0.005382;0.05008807650000002
10;540.17285;0.06899171999999999;0.021268934399999998;0.005382;0.05008807650000002
11;403.06525;0.0727705944;0.0241321605;0.005382;0.05008807650000002
12;301.2532;0.07628506830000002;0.0261047787;0.005382;0.05008807650000002
13;225.07205;0.082208511;0.029629794600000002;0.005382;0.05008807650000002
14;168.1171;0.0874661508;0.032085679500000006;0.005382;0.05008807650000002
15;125.52214;0.09386439719999998;0.035262769500000006;0.005382;0.05008807650000002
16;93.71051800000001;0.10038333900000002;0.037034875499999995;0.005382;0.05008807650000002
17;70.022408;0.102501546;0.0402534174;0.005382;0.05008807650000002
18;52.2925;0.11206996500000002;0.0439077702;0.005382;0.05008807650000002
19;39.062496;0.114458631;0.0526792644;0.005382;0.05008807650000002
20;29.151121000000003;0.12766217100000002;0.0556208436;0.005382;0.05008807650000002
21;21.792187;0.140094864;0.0661387587;0.005382;0.05008807650000002
22;16.276042999999998;0.15239943600000003;0.07335004319999999;0.005382;0.05008807650000002
23;12.150079;0.17127173699999998;0.07982044349999999;0.005382;0.05008807650000002
24;9.0632257;0.191781366;0.08259152160000001;0.005382;0.05008807650000002
25;6.781683900000001;0.20837789699999998;0.08547066150000002;0.005382;0.05008807650000002
26;5.059908900000001;0.224561694;0.07370717339999999;0.005382;0.05008807650000002
27;3.7778049;0.24087388499999998;0.0793586808;0.005382;0.05008807650000002
28;2.8244757999999996;0.258430872;0.07311320730000001;0.005382;0.05008807650000002
29;2.109206;0.283638012;0.072348612;0.005382;0.05008807650000002
30;1.5751007;0.28647624600000005;0.0602644098;0.005382;0.05008807650000002
31;1.1748117;0.300591165;0.057428284200000006;0.005382;0.05008807650000002
32;0.87780881;0.305942952;0.0497502306;0.005382;0.05008807650000002
33;0.65651262;0.324857673;0.047917167899999995;0.005382;0.05008807650000002
34;0.48987335;0.328564026;0.0342353025;0.005382;0.05008807650000002
35;0.36592504;0.33307608599999994;0.0408866997;0.005382;0.05008807650000002
36;0.27337465;0.3317642579999999;0.027014996399999998;0.005382;0.05008807650000002
37;0.2042484;0.33449780700000004;0.040711767600000004;0.005382;0.05008807650000002
38;0.15246877;0.3397344929999999;0.017441523959999997;0.005382;0.05008807650000002
39;0.11373893;0.356544069;0.01164536604;0.005382;0.05008807650000002
40;0.085123882;0.344237124;0.006934158;0.005382;0.05008807650000002
41;0.063551396;0.3467473170000001;0.00706522215;0.005382;0.05008807650000002
42;0.047469317999999996;0.350980917;0.00824269656;0.005382;0.05008807650000002
