;freq/Hz;Re(Z);Im(Z);r;Or
0;10002.229;0.05765165280000003;-0.0055331541300000005;0.005382;0.059199613200000036
1;7497.3608;0.057192592800000025;-0.0028377579299999995;0.005382;0.059199613200000036
2;5647.2583;0.059199613200000036;0.001326496248;0.005382;0.059199613200000036
3;4216.3496;0.059866923899999994;0.00427180131;0.005382;0.059199613200000036
4;3161.0112;0.0611777439;0.00693537495;0.005382;0.059199613200000036
5;2370.7585;0.06197464560000002;0.00872224416;0.005382;0.059199613200000036
6;1778.2927;0.0645220842;0.012152521080000001;0.005382;0.059199613200000036
7;1333.7194;0.06627264209999999;0.01417034199;0.005382;0.059199613200000036
8;1000.3201;0.07025208119999998;0.01741831854;0.005382;0.059199613200000036
9;750.24042;0.07212356550000001;0.0196311633;0.005382;0.059199613200000036
10;562.33929;0.07652828820000002;0.022389276;0.005382;0.059199613200000036
11;421.75452;0.08155978109999999;0.0234249393;0.005382;0.059199613200000036
12;316.31586;0.08591183579999999;0.0272723619;0.005382;0.059199613200000036
13;237.20122;0.09170838810000001;0.029458451400000002;0.005382;0.059199613200000036
14;177.78128;0.09647007929999998;0.0321300168;0.005382;0.059199613200000036
15;133.33597;0.10121185199999998;0.0343568799;0.005382;0.059199613200000036
16;100.03201;0.107576805;0.03633040529999999;0.005382;0.059199613200000036
17;75.02404;0.11317578300000003;0.039484260900000005;0.005382;0.059199613200000036
18;56.241817000000005;0.12121025699999999;0.0451425891;0.005382;0.059199613200000036
19;42.172740999999995;0.12743871;0.049362306;0.005382;0.059199613200000036
20;31.629551;0.13647885300000004;0.055460346900000006;0.005382;0.059199613200000036
21;23.702973999999998;0.14616014700000002;0.0646474017;0.005382;0.059199613200000036
22;17.796129;0.159018594;0.07151556719999999;0.005382;0.059199613200000036
23;13.347098;0.17773854000000003;0.0796362147;0.005382;0.059199613200000036
24;10.003200999999999;0.19830940500000002;0.0765501555;0.005382;0.059199613200000036
25;7.497598599999999;0.214056885;0.08952384210000001;0.005382;0.059199613200000036
26;5.6205034000000005;0.22849169700000002;0.08667225210000001;0.005382;0.059199613200000036
27;4.2184129;0.246870729;0.0945619353;0.005382;0.059199613200000036
28;3.1603966;0.259253106;0.0792452745;0.005382;0.059199613200000036
29;2.3717363;0.27663386100000004;0.0798851655;0.005382;0.059199613200000036
30;1.7796129;0.304416546;0.0783995226;0.005382;0.059199613200000036
31;1.3341014;0.31730191500000005;0.07876189859999999;0.005382;0.059199613200000036
32;1.0000638000000002;0.342450948;0.0794851848;0.005382;0.059199613200000036
